Episode Number,Score,Epsilon Value,Number of Actions,Missed Deliveries
584,80.0861994734734,0.5575003238156506,1916,8
585,70.10567499190768,0.556942823491835,1916,7
586,80.10141940364831,0.5563858806683432,1916,8
587,80.0899115354954,0.5558294947876748,1916,8
588,70.82188229467326,0.5552736652928871,1916,7
589,80.07885902648886,0.5547183916275943,1916,8
590,80.0975564544364,0.5541636732359667,1916,8
591,70.1151078555698,0.5536095095627307,1916,7
592,80.08129284776297,0.553055900053168,1916,8
593,80.0985464502815,0.5525028441531148,1916,8
594,80.08469336183002,0.5519503413089617,1916,8
595,80.06067195063075,0.5513983909676528,1916,8
596,80.09895635306763,0.5508469925766851,1916,8
597,80.07798747228408,0.5502961455841084,1916,8
598,80.10081207246485,0.5497458494385243,1916,8
599,80.0768656036747,0.5491961035890858,1916,8
600,70.81431821331589,0.5486469074854967,1916,7
601,80.12453893500772,0.5480982605780111,1916,8
602,80.09231768530286,0.5475501623174331,1916,8
603,80.10931429551354,0.5470026121551157,1916,8
604,70.09655638481229,0.5464556095429606,1916,7
605,80.07566480779076,0.5459091539334177,1916,8
606,71.08572857210838,0.5453632447794843,1916,7
607,70.08423983721542,0.5448178815347048,1916,7
608,80.0782507702518,0.5442730636531701,1916,8
609,80.09234403151058,0.5437287905895168,1916,8
610,70.10082321297726,0.5431850617989273,1916,7
611,80.0797054833681,0.5426418767371284,1916,8
612,80.0703795563281,0.5420992348603914,1916,8
613,80.10125228804323,0.5415571356255309,1916,8
614,80.09321024193068,0.5410155784899053,1916,8
615,80.09933352909991,0.5404745629114155,1916,8
616,80.09038546776603,0.5399340883485041,1916,8
617,80.08053410393418,0.5393941542601556,1916,8
618,80.08408020082891,0.5388547601058954,1916,8
619,80.09229189789056,0.5383159053457895,1916,8
620,80.06642546694786,0.5377775894404437,1916,8
621,80.12658093829256,0.5372398118510032,1916,8
622,80.0647526847065,0.5367025720391523,1916,8
623,80.08375640136732,0.5361658694671131,1916,8
624,80.05658661710217,0.535629703597646,1916,8
625,70.0809196070498,0.5350940738940484,1916,7
626,71.45804279624211,0.5345589798201543,1916,7
627,80.07448229872423,0.5340244208403342,1916,8
628,80.09348691128322,0.5334903964194938,1916,8
629,80.09405443324943,0.5329569060230743,1916,8
630,71.08453671708558,0.5324239491170513,1916,7
631,80.09021689339137,0.5318915251679341,1916,8
632,80.08829291936397,0.5313596336427663,1916,8
633,80.0993582382378,0.5308282740091235,1916,8
634,80.06659187597137,0.5302974457351144,1916,8
635,80.11648152124415,0.5297671482893792,1916,8
636,80.08085623853265,0.5292373811410899,1916,8
637,80.09040035562019,0.5287081437599488,1916,8
638,80.07063037913943,0.5281794356161889,1916,8
639,80.05554021597344,0.5276512561805726,1916,8
640,80.05841062531303,0.527123604924392,1916,8
641,70.17569394283689,0.5265964813194677,1916,7
642,80.08235610998568,0.5260698848381482,1916,8
643,80.08876336968218,0.52554381495331,1916,8
644,80.09559234857772,0.5250182711383568,1916,8
645,71.68564953590713,0.5244932528672184,1916,7
646,80.08018091757555,0.5239687596143512,1916,8
647,71.11062689231275,0.5234447908547368,1916,7
648,80.06391982989207,0.5229213460638821,1916,8
649,80.10285984557788,0.5223984247178182,1916,8
650,70.27089705408942,0.5218760262931004,1916,7
651,80.06303796029563,0.5213541502668073,1916,8
652,80.036803829407,0.5208327961165404,1916,8
653,80.07628698108988,0.520311963320424,1916,8
654,80.03693485064932,0.5197916513571035,1916,8
655,80.12875029256804,0.5192718597057464,1916,8
656,80.04187088219778,0.5187525878460406,1916,8
657,80.04412331809388,0.5182338352581947,1916,8
658,70.5021387934985,0.5177156014229364,1916,7
659,80.1053071044134,0.5171978858215135,1916,8
660,80.10619637451062,0.516680687935692,1916,8
661,80.09369578785392,0.5161640072477562,1916,8
662,80.09373852980022,0.5156478432405085,1916,8
663,80.07322395337114,0.5151321953972681,1916,8
664,80.11085380389626,0.5146170632018707,1916,8
665,70.56422978396854,0.5141024461386688,1916,7
666,80.09964301702495,0.5135883436925303,1916,8
667,80.10426415263024,0.5130747553488376,1916,8
668,80.0871992729592,0.5125616805934888,1916,8
669,80.09281466251296,0.5120491189128954,1916,8
670,80.06660573264021,0.5115370697939825,1916,8
671,80.1154092686628,0.5110255327241885,1916,8
672,80.04915448625081,0.5105145071914643,1916,8
673,80.09958179395541,0.5100039926842728,1916,8
674,80.07814904834629,0.5094939886915886,1916,8
675,80.09042105318468,0.508984494702897,1916,8
676,80.08629418847121,0.508475510208194,1916,8
677,80.11262574258105,0.5079670346979859,1916,8
678,80.06180831317106,0.5074590676632879,1916,8
679,80.05746343361456,0.5069516085956246,1916,8
680,80.10225976150197,0.506444656987029,1916,8
681,80.12384757602184,0.5059382123300419,1916,8
682,80.04627585366,0.5054322741177119,1916,8
683,80.08788293635602,0.5049268418435942,1916,8
684,80.09207481008838,0.5044219150017506,1916,8
685,80.09983824433881,0.5039174930867488,1916,8
686,80.09109820099263,0.5034135755936621,1916,8
687,80.11739563341477,0.5029101620180684,1916,8
688,80.09048460820202,0.5024072518560504,1916,8
689,80.08432339086238,0.5019048446041943,1916,8
690,80.07871730103763,0.50140293975959,1916,8
691,80.09123607000203,0.5009015368198305,1916,8
692,80.08359038480353,0.5004006352830107,1916,8
693,80.08024983840741,0.49990023464772765,1916,8
694,80.07310165444031,0.49940033441307996,1916,8
695,80.08884095037244,0.49890093407866687,1916,8
696,70.17468078907244,0.4984020331445882,1903,7
697,80.04022649444084,0.4979036311114436,1916,8
698,80.04098161593254,0.4974057274803322,1916,8
699,71.26482500398086,0.4969083217528518,1916,7
700,80.07718379959971,0.49641141343109896,1916,8
701,80.07397815192375,0.49591500201766786,1916,8
702,80.09115611011937,0.4954190870156502,1916,8
703,80.10726518327,0.49492366792863457,1916,8
704,70.24891147588814,0.49442874426070593,1916,7
705,80.06206055400594,0.49393431551644523,1916,8
706,80.08987076101573,0.49344038120092876,1916,8
707,80.10616782437822,0.49294694081972784,1916,8
708,80.08638649464304,0.4924539938789081,1916,8
709,70.08328698089552,0.4919615398850292,1916,7
710,70.73065393243742,0.49146957834514415,1903,7
711,80.08579439533491,0.49097810876679904,1916,8
712,80.08159082643279,0.49048713065803223,1916,8
713,80.09585624431669,0.4899966435273742,1916,8
714,80.06084847609537,0.4895066468838468,1916,8
715,80.10777643626142,0.48901714023696297,1916,8
716,80.08274473328358,0.488528123096726,1916,8
717,80.08358783615442,0.4880395949736293,1916,8
718,80.09238877095284,0.48755155537865563,1916,8
719,80.11617797574839,0.487064003823277,1916,8
720,80.09316986098369,0.4865769398194537,1916,8
721,60.39954271606184,0.48609036287963425,1916,6
722,80.07335758494669,0.48560427251675464,1916,8
723,51.82946705492109,0.4851186682442379,1903,5
724,70.86502967870784,0.48463354957599364,1916,7
725,80.10874803353077,0.48414891602641763,1916,8
726,80.08388216699738,0.48366476711039125,1916,8
727,80.1043088313405,0.4831811023432808,1916,8
728,80.09933676773029,0.4826979212409376,1916,8
729,80.08456283876114,0.48221522331969663,1916,8
730,80.12139912665208,0.4817330080963769,1916,8
731,80.07275670423981,0.48125127508828053,1916,8
732,80.07892904054852,0.4807700238131923,1916,8
733,80.0848058498307,0.4802892537893791,1916,8
734,80.0963157892612,0.4798089645355897,1916,8
735,80.13049922127279,0.4793291555710541,1916,8
736,80.0727074830734,0.47884982641548307,1916,8
737,80.100182760657,0.4783709765890676,1916,8
738,80.09824575113089,0.4778926056124785,1916,8
739,80.04887386637,0.477414713006866,1916,8
740,80.05772712020939,0.47693729829385917,1916,8
741,71.60497242591813,0.47646036099556527,1916,7
742,80.09252088284916,0.47598390063456975,1916,8
743,80.07700971812498,0.47550791673393517,1916,8
744,71.19545395542318,0.4750324088172012,1916,7
745,80.08914764719961,0.474557376408384,1916,8
746,80.06054531738566,0.47408281903197563,1916,8
747,80.09058551874912,0.47360873621294364,1916,8
748,80.07461235327219,0.4731351274767307,1916,8
749,80.1013948484943,0.472661992349254,1916,8
750,71.2288611530782,0.47218933035690475,1916,7
751,80.10569935457531,0.4717171410265478,1916,8
752,80.13109830138528,0.47124542388552126,1916,8
753,80.06531983137039,0.4707741784616358,1916,8
754,80.0585944300749,0.47030340428317413,1916,8
755,80.07427348598188,0.46983310087889096,1916,8
756,80.06316332379207,0.46936326777801207,1916,8
757,80.07857493472878,0.46889390451023405,1916,8
758,80.08391970409545,0.4684250106057238,1916,8
759,80.06638911166775,0.4679565855951181,1916,8
760,80.12303443730691,0.467488629009523,1916,8
761,71.23956094183266,0.46702114038051346,1916,7
762,80.0917300797492,0.4665541192401329,1916,8
763,80.08008255929006,0.4660875651208928,1916,8
764,80.06078214727849,0.4656214775557719,1916,8
765,80.08543805154845,0.46515585607821613,1916,8
766,80.08504582809427,0.46469070022213793,1916,8
767,80.1215791338493,0.4642260095219158,1916,8
768,80.05104257129696,0.46376178351239383,1916,8
769,80.11334539134087,0.46329802172888146,1916,8
770,80.07563394109047,0.46283472370715256,1916,8
771,80.05511874851132,0.46237188898344544,1916,8
772,80.08921535375606,0.461909517094462,1916,8
773,71.1290261877438,0.4614476075773675,1916,7
774,70.08034095714885,0.46098615996979014,1916,7
775,80.08189680303043,0.46052517380982033,1916,8
776,80.06653083941522,0.46006464863601054,1916,8
777,80.08683131312893,0.4596045839873745,1916,8
778,70.10045877884997,0.45914497940338717,1916,7
779,71.09610980203863,0.45868583442398375,1906,7
780,80.10927157765425,0.45822714858955976,1916,8
781,80.0930009822311,0.4577689214409702,1916,8
782,80.06790846178119,0.45731115251952925,1916,8
783,80.08897455596707,0.45685384136700974,1916,8
784,80.04894142785159,0.45639698752564273,1916,8
785,80.05546933033808,0.4559405905381171,1916,8
786,80.0889146409713,0.4554846499475789,1916,8
787,80.1162528177665,0.4550291652976314,1916,8
788,80.09424750785159,0.4545741361323337,1916,8
789,80.1014740309398,0.4541195619962014,1916,8
790,80.10806543621155,0.4536654424342052,1916,8
791,70.09177058646743,0.453211776991771,1916,7
792,80.07218948478035,0.4527585652147792,1916,8
793,80.09599081682906,0.45230580664956443,1916,8
794,80.06225922762995,0.45185350084291487,1916,8
795,80.05822437987159,0.45140164734207194,1916,8
796,80.09741598620911,0.4509502456947299,1916,8
797,80.08632571834194,0.45049929544903516,1916,8
798,80.05449971067037,0.4500487961535861,1916,8
799,71.08597486280482,0.44959874735743255,1915,7
800,80.07153316534507,0.4491491486100751,1916,8
801,80.08201102406422,0.44869999946146505,1916,8
802,70.83632490390906,0.44825129946200354,1916,7
803,70.08903375917077,0.4478030481625416,1916,7
804,80.04833973875208,0.447355245114379,1916,8
805,62.23251210942898,0.44690788986926466,1916,6
806,80.09474996302205,0.4464609819793954,1916,8
807,80.09362265530301,0.44601452099741595,1916,8
808,80.09035522339038,0.44556850647641855,1916,8
809,70.61359063020694,0.4451229379699421,1916,7
810,80.09056534077861,0.4446778150319722,1916,8
811,80.0746066235423,0.44423313721694024,1916,8
812,80.09094106393633,0.44378890407972327,1916,8
813,80.04258323051585,0.44334511517564357,1916,8
814,80.10674210479758,0.44290177006046794,1916,8
815,80.04244502444155,0.4424588682904074,1916,8
816,80.09285223117054,0.44201640942211706,1916,8
817,70.11801189529011,0.4415743930126949,1916,7
818,80.0569659761197,0.44113281861968223,1916,8
819,80.07672295275368,0.44069168580106255,1916,8
820,80.08575946912313,0.4402509941152615,1916,8
821,80.07547187128057,0.4398107431211462,1916,8
822,80.06784060629758,0.4393709323780251,1916,8
823,80.09647087838506,0.43893156144564704,1916,8
824,80.06978541796724,0.4384926298842014,1916,8
825,80.09172631318974,0.4380541372543172,1916,8
826,80.09577211916074,0.4376160831170629,1916,8
827,70.78891964378698,0.4371784670339458,1916,7
828,70.63520124114729,0.43674128856691186,1916,7
829,80.09446482113187,0.43630454727834495,1916,8
830,80.04324157751356,0.4358682427310666,1916,8
831,80.06532409286301,0.43543237448833555,1916,8
832,80.0866852717467,0.4349969421138472,1916,8
833,80.0756900670673,0.43456194517173335,1916,8
834,80.1001959003005,0.43412738322656164,1916,8
835,80.0923135558657,0.43369325584333507,1916,8
836,80.0703504138711,0.4332595625874917,1916,8
837,80.07677788601387,0.43282630302490427,1916,8
838,80.08768933739255,0.43239347672187933,1916,8
839,80.1076639240556,0.4319610832451575,1916,8
840,80.07205411513509,0.4315291221619123,1916,8
841,80.09233299241956,0.43109759303975037,1916,8
842,70.92951700780384,0.43066649544671065,1903,7
843,80.09884994873926,0.43023582895126394,1916,8
844,80.10028491508135,0.42980559312231265,1916,8
845,80.07849393100038,0.42937578752919037,1916,8
846,80.06988130875149,0.42894641174166115,1916,8
847,80.09776508399432,0.4285174653299195,1916,8
848,80.08065105442083,0.42808894786458956,1916,8
849,80.09620576817204,0.427660858916725,1916,8
850,80.0608665342618,0.42723319805780824,1916,8
851,80.06809434206974,0.4268059648597505,1916,8
852,80.07148069682985,0.4263791588948907,1916,8
853,80.10008663225122,0.4259527797359958,1916,8
854,80.08272399592082,0.4255268269562598,1916,8
855,80.11272409583033,0.4251013001293036,1916,8
856,80.10332728939004,0.42467619882917423,1916,8
857,80.11631330637866,0.4242515226303451,1916,8
858,80.09366204604348,0.42382727110771473,1916,8
859,80.05488085719155,0.423403443836607,1916,8
860,80.10990814128506,0.42298004039277043,1916,8
861,80.07340135292444,0.4225570603523776,1916,8
862,80.08353740646785,0.4221345032920253,1916,8
863,71.69686616361014,0.42171236878873325,1916,7
864,80.05448338870683,0.4212906564199445,1916,8
865,80.10338766620936,0.42086936576352457,1916,8
866,80.1006095971039,0.42044849639776105,1916,8
867,80.08554487424107,0.4200280479013633,1916,8
868,80.06081750918746,0.4196080198534619,1916,8
869,70.08552142559518,0.41918841183360844,1916,7
870,80.08557212786356,0.41876922342177486,1916,8
871,80.08551500916448,0.41835045419835304,1916,8
872,80.0273078766607,0.4179321037441547,1916,8
873,80.09841583911908,0.41751417164041055,1916,8
874,80.08808530318791,0.4170966574687701,1916,8
875,80.06892071379433,0.41667956081130136,1916,8
876,80.08776760547165,0.41626288125049005,1916,8
877,80.08642828094426,0.4158466183692396,1916,8
878,80.0910148908815,0.41543077175087034,1916,8
879,80.09963242452115,0.41501534097911946,1916,8
880,71.14086492029753,0.41460032563814037,1916,7
881,80.09657778845288,0.4141857253125022,1916,8
882,80.086107914435,0.4137715395871897,1916,8
883,80.08990263519101,0.4133577680476025,1916,8
884,80.09475105165214,0.4129444102795549,1916,8
885,80.0470116661731,0.41253146586927536,1916,8
886,80.1030632929794,0.4121189344034061,1916,8
887,80.0965312752506,0.4117068154690027,1916,8
888,80.09531677259487,0.4112951086535337,1916,8
889,70.79564149219811,0.4108838135448801,1916,7
890,80.06906842747829,0.41047292973133526,1916,8
891,80.07990846615576,0.4100624568016039,1916,8
892,80.1099183329809,0.40965239434480233,1916,8
893,80.09970517613112,0.4092427419504575,1916,8
894,71.48054726885178,0.40883349920850703,1916,7
895,80.09124304964364,0.40842466570929853,1916,8
896,80.07410614928749,0.40801624104358925,1916,8
897,80.09417972195901,0.40760822480254566,1916,8
898,80.08926597741565,0.4072006165777431,1916,8
899,80.09251057203637,0.40679341596116536,1916,8
900,70.42216505746738,0.4063866225452042,1916,7
901,80.08026496858706,0.405980235922659,1916,8
902,80.07209000898195,0.40557425568673633,1916,8
903,80.03679656423907,0.4051686814310496,1916,8
904,80.0826307491339,0.4047635127496185,1916,8
905,80.07453655180247,0.40435874923686893,1916,8
906,80.10252055967108,0.40395439048763204,1916,8
907,80.0937660779701,0.4035504360971444,1916,8
908,80.09307091864457,0.4031468856610473,1916,8
909,80.08469249060083,0.4027437387753862,1916,8
910,80.0569646940778,0.40234099503661086,1916,8
911,70.95289643936029,0.40193865404157425,1916,7
912,80.05461081175359,0.40153671538753266,1916,8
913,80.07454245808864,0.40113517867214515,1916,8
914,80.09101875020902,0.40073404349347297,1916,8
915,80.06676904669946,0.4003333094499795,1916,8
916,80.05155391903592,0.39993297614052953,1916,8
917,80.12426119439354,0.39953304316438903,1916,8
918,80.08396268122239,0.3991335101212246,1916,8
919,80.09642243697681,0.3987343766111034,1916,8
920,80.08457252254378,0.3983356422344923,1916,8
921,60.979945520224874,0.3979373065922578,1916,6
922,80.08562779551697,0.3975393692856655,1916,8
923,80.0713064268675,0.39714182991637986,1916,8
924,80.11558582860248,0.3967446880864635,1916,8
925,80.10625312228626,0.39634794339837703,1916,8
926,80.07484437514394,0.39595159545497866,1916,8
927,70.74581700646526,0.3955556438595237,1916,7
928,80.11297491460084,0.3951600882156642,1916,8
929,80.08088242068315,0.39476492812744846,1916,8
930,80.09950430453192,0.39437016319932106,1916,8
931,80.0503242195373,0.39397579303612174,1916,8
932,80.12675060236757,0.3935818172430856,1916,8
933,80.05166970709452,0.3931882354258425,1916,8
934,80.05918256946453,0.39279504719041664,1916,8
935,71.93194652683064,0.39240225214322627,1916,7
936,80.06458010507036,0.392009849891083,1916,8
937,80.06195587170775,0.39161784004119193,1916,8
938,80.07320091627213,0.3912262222011507,1916,8
939,80.06686835303547,0.3908349959789496,1916,8
940,80.08270355239027,0.39044416098297063,1916,8
941,80.0758976963241,0.3900537168219877,1916,8
